url,status,datetime,flag,dataset,batch,xml_doc_length,xml_script_length,xml_style_length,xml_body_length,xml_scriptbody_ratio,xml_num_titles,base_url,base_num_periods,full_num_periods,base_spec_symbols,full_spec_symbols,base_length,full_length,ip_list,full_anchors,base_anchors,full_params,base_params,full_queries,base_queries,full_digits,base_digits,full_entropy,base_entropy
https://filn-inc.backlog.jp/,200,2020-09-21 20:20:51.478739,0,alexa,B2,16181,9253,52,6876,1.345695171611402,1,https://filn-inc.backlog.jp,2,2,True,True,27,28,13.231.10.150,0,0,0,0,0,0,0,0,-4.137537511266052,-4.162294909570877
https://finecobank.com/en/online/login/,200,2020-09-21 20:21:02.825718,0,alexa,B2,24807,6794,0,18013,0.37717204241381225,1,https://www.finecobank.com,2,1,False,False,26,39,193.193.183.189,0,0,0,0,0,0,0,0,-3.8872143980165865,-4.056020968057881
https://fishki.net/,200,2020-09-21 20:21:14.067149,0,alexa,B2,295545,69153,1163,225229,0.307034174107242,1,https://www.fishki.net,2,1,False,False,22,19,104.26.0.138,0,0,0,0,0,0,0,0,-3.431623565847432,-3.5726236638951634
https://fitgirl-repacks.site/author/admin-fitgirl/page/10/,200,2020-09-21 20:21:25.422167,0,alexa,B2,46104,7463,7333,31308,0.23837357863804776,1,https://www.fitgirl-repacks.site,2,1,True,True,32,58,104.28.18.127,0,0,0,0,0,0,2,0,-4.242626090442901,-3.9917292966721747
https://fivethirtyeight.com/,200,2020-09-21 20:21:35.592811,0,alexa,B2,21925,13703,160,8062,1.6997023071198214,1,https://www.fivethirtyeight.com,2,1,False,False,31,28,192.0.66.2,0,0,0,0,0,0,0,0,-3.811844101310203,-3.9259929884214806
https://flightaware.com/account/login,200,2020-09-21 20:21:45.930820,0,alexa,B2,7887,2348,0,5539,0.42390323163025817,1,https://www.flightaware.com,2,1,False,False,27,37,70.42.6.251,0,0,0,0,0,0,0,0,-4.121219243831912,-3.986187965046305
https://flipboard.com/signin,200,2020-09-21 20:21:56.152073,0,alexa,B2,8056,7975,0,81,98.45679012345678,1,https://www.flipboard.com,2,1,False,False,25,28,99.86.230.51,0,0,0,0,0,0,0,0,-4.110577243331641,-4.053660689688185
https://fluidpreview.office.net/,200,2020-09-21 20:22:06.343113,0,alexa,B2,3444,3401,0,43,79.09302325581395,0,https://fluidpreview.office.net,2,2,False,False,31,32,152.195.19.97,0,0,0,0,0,0,0,0,-4.030639062229566,-4.042433003725894
https://fortune.com/tag/login/,200,2020-09-21 20:22:17.157174,0,alexa,B2,123782,51946,68851,2985,17.402345058626466,1,https://www.fortune.com,2,1,False,False,23,30,99.84.167.110,0,0,0,0,0,0,0,0,-3.9614063297218425,-3.8492239123906247
https://forum.lowyat.net/index.php?act=Login&CODE=00,200,2020-09-21 20:22:27.542107,0,alexa,B2,9775,7300,340,2135,3.4192037470726,1,https://forum.lowyat.net,2,3,False,False,24,52,104.26.6.73,0,0,1,1,1,1,2,0,-4.789207449193897,-4.001629167387823
https://forum.memurlar.net/konu/2377482/son.sayfa,200,2020-09-21 20:22:38.968911,0,alexa,B2,27637,17569,0,10068,1.7450337703615415,1,https://forum.memurlar.net,2,3,False,False,26,49,176.53.59.168,0,0,0,0,0,0,7,0,-4.341166415668105,-3.844106544814538
https://forum.opensubtitles.org/ucp.php?mode=login,200,2020-09-21 20:22:49.830000,0,alexa,B2,2555,990,0,1565,0.6325878594249201,1,https://forum.opensubtitles.org,2,3,False,False,31,50,104.26.8.126,0,0,0,0,1,1,0,0,-4.263981820580905,-4.0022680844408445
https://forums.e-hentai.org/?act=Login,200,2020-09-21 20:23:00.674130,0,alexa,B2,3650,1902,84,1664,1.1430288461538465,1,https://forums.e-hentai.org,2,2,True,True,27,38,94.100.18.243,0,0,0,0,1,1,0,0,-4.313459750171827,-4.060262039120378
https://forums.macrumors.com/tags/log-in/,200,2020-09-21 20:23:10.972105,0,alexa,B2,40010,28648,1581,9781,2.92894387076986,1,https://forums.macrumors.com,2,2,False,True,28,41,104.22.2.106,0,0,0,0,0,0,0,0,-4.013176017331164,-3.6550455468258036
https://forums.soompi.com/login/,200,2020-09-21 20:23:21.433114,0,alexa,B2,11290,8098,0,3192,2.5369674185463658,1,https://forums.soompi.com,2,2,False,False,25,32,99.84.251.16,0,0,0,0,0,0,0,0,-3.8400182662886326,-3.6234651896016468
https://fossil.tmall.com/,200,2020-09-21 20:23:37.256986,0,alexa,B2,29768,15567,3227,10974,1.4185347184253692,1,https://fossil.tmall.com,2,2,False,False,24,25,198.11.188.13,0,0,0,0,0,0,0,0,-3.643074189428569,-3.6572682296173897
https://fotostrana.ru/signup/login/,200,2020-09-21 20:23:48.454260,0,alexa,B2,43154,29533,65,13556,2.178592505163765,1,https://www.fotostrana.ru,2,1,False,False,25,35,185.5.72.33,0,0,0,0,0,0,0,0,-3.8185886460613307,-3.6536606896881856
https://foursquare.com/login,200,2020-09-21 20:23:58.758656,0,alexa,B2,13079,11716,564,799,14.663329161451815,1,https://www.foursquare.com,2,1,False,False,26,28,151.101.0.154,0,0,0,0,0,0,0,0,-4.182005814760213,-3.9790978911348045
https://fr.le360.ma/economie/indemnite-forfaitaire-de-la-cnss-comment-proceder-211636,200,2020-09-21 20:24:11.066630,0,alexa,B2,22324,11198,672,10454,1.0711689305528984,1,https://fr.le360.ma,2,2,False,True,19,85,104.21.234.103,0,0,0,0,0,0,9,3,-4.344118486037095,-3.932138039759377
https://france3-regions.francetvinfo.fr/,200,2020-09-21 20:24:22.152050,0,alexa,B2,85088,2528,15485,67075,0.03768915393216549,1,https://france3-regions.francetvinfo.fr,2,2,True,True,39,40,23.6.154.216,0,0,0,0,0,0,1,1,-4.065311532225102,-4.067202859776943
https://freebitco.in/,200,2020-09-21 20:24:32.633887,0,alexa,B2,17745,3811,7165,6769,0.56300782981238,1,https://www.freebitco.in,2,1,False,False,24,21,172.67.6.49,0,0,0,0,0,0,0,0,-3.7489948035250964,-3.8553885422075345
https://friend.sbrf.ru/,200,2020-09-21 20:24:44.285227,0,alexa,B2,14597,83,0,14514,0.005718616508198981,1,https://friend.sbrf.ru,2,2,False,False,22,23,194.54.14.210,0,0,0,0,0,0,0,0,-3.7622673906514947,-3.7887549139935026
https://funnyjunk.com/funny_pictures/tags/login,200,2020-09-21 20:24:54.826100,0,alexa,B2,28180,20465,2407,5308,3.855501130369254,1,https://www.funnyjunk.com,2,1,False,False,25,47,158.69.228.158,0,0,0,0,0,0,0,0,-4.238114320168547,-3.943465189601646
https://g.vseigru.net/8/igra-shakhmaty-3d,200,2020-09-21 20:25:06.250116,0,alexa,B2,21689,17986,123,3580,5.0240223463687155,1,https://g.vseigru.net,2,2,False,True,21,41,104.27.201.93,0,0,0,0,0,0,2,0,-4.259514199528965,-3.689703732199547
https://gaana.com/music,200,2020-09-21 20:25:17.139979,0,alexa,B2,361338,21028,336647,3663,5.740649740649741,1,https://www.gaana.com,2,1,False,False,21,23,23.35.72.80,0,0,0,0,0,0,0,0,-3.7622673906514947,-3.653756708287001
https://gameforge.com/,200,2020-09-21 20:25:27.351665,0,alexa,B2,93668,89322,4231,115,776.7130434782608,1,https://www.gameforge.com,2,1,False,False,25,22,79.110.87.192,0,0,0,0,0,0,0,0,-3.788754913993503,-3.8936606896881854
https://gde.gemius.com/,200,2020-09-21 20:25:38.487906,0,alexa,B2,2439,1110,0,1329,0.8352144469525961,1,https://gde.gemius.com,2,2,False,False,22,23,91.221.127.95,0,0,0,0,0,0,0,0,-3.795088586397731,-3.8230679822736606
https://getbootstrap.com/docs/4.0/examples/sign-in/,200,2020-09-21 20:25:48.907471,0,alexa,B2,202,0,0,202,0.0,1,https://www.getbootstrap.com,2,2,False,True,28,51,172.67.30.148,0,0,0,0,0,0,2,0,-4.213983373194952,-3.7673757978160416
https://getintopc.com/softwares/multimedia/youcam-free-download/,200,2020-09-21 20:25:59.840264,0,alexa,B2,24320,7425,13045,3850,1.9285714285714288,1,https://www.getintopc.com,2,1,False,True,25,64,45.141.156.118,0,0,0,0,0,0,0,0,-4.294398195373883,-3.733660689688185
https://gidonline.club/login/,200,2020-09-21 20:26:15.534670,0,alexa,B2,977,175,682,120,1.4583333333333333,1,https://www.gidonline.club,2,1,False,False,26,29,103.224.182.253,0,0,0,0,0,0,0,0,-3.8833374604210062,-4.056020968057881
https://gigazine.net/gsc_news/en/20200601-wifi-login-card/,200,2020-09-21 20:26:27.797279,0,alexa,B2,17255,10992,2290,3973,2.766675056632268,10,https://www.gigazine.net,2,1,False,True,24,58,172.67.34.58,0,0,0,0,0,0,8,0,-4.392572056167383,-3.6887218755408675
https://git-scm.com/,200,2020-09-21 20:26:38.435030,0,alexa,B2,2517,870,0,1647,0.5282331511839709,1,https://www.git-scm.com,2,1,True,True,23,20,104.22.3.43,0,0,0,0,0,0,0,0,-3.546439344671015,-3.6753108689123635
https://gleam.io/login,200,2020-09-21 20:26:48.664693,0,alexa,B2,11564,11242,0,322,34.91304347826087,1,https://www.gleam.io,2,1,False,False,20,22,108.170.54.74,0,0,0,0,0,0,0,0,-3.7887549139935026,-3.7841837197791888
https://global.gotowebinar.com/,200,2020-09-21 20:26:59.375491,0,alexa,B2,3197,1532,308,1357,1.128960943257185,1,https://global.gotowebinar.com,2,2,False,False,30,31,173.199.2.12,0,0,0,0,0,0,0,0,-4.0667842134731025,-4.081727678869736
https://glosbe.com/,200,2020-09-21 20:27:10.155092,0,alexa,B2,21029,16763,85,4181,4.009327911982779,1,https://www.glosbe.com,2,1,False,False,22,19,149.202.167.2,0,0,0,0,0,0,0,0,-3.6818808028034042,-3.7887549139935026
https://glotorrents.unblocked.srl/login.php?returnto=%2Fthe-big-bang-theory-season-8-s08e13-720p-web-dl-x264-140mb-mrlss-f-331626.html&nowarn=1,200,2020-09-21 20:27:22.359073,0,alexa,B2,77172,74128,590,2454,30.207008964955172,1,https://glotorrents.unblocked.srl,2,4,False,True,33,143,172.67.189.101,0,0,1,1,1,1,22,0,-4.871532984764091,-3.98319563424773
https://graphicriver.net/login-graphics,200,2020-09-21 20:27:43.842073,0,alexa,B2,188290,156837,14540,16913,9.27316265594513,472,https://www.graphicriver.net,2,1,False,True,28,39,104.18.20.165,0,0,0,0,0,0,0,0,-4.009134590379753,-3.8693312611115185
https://gtmetrix.com/,200,2020-09-21 20:27:54.338387,0,alexa,B2,5553,694,0,4859,0.14282774233381354,1,https://www.gtmetrix.com,2,1,False,False,24,21,204.187.14.69,0,0,0,0,0,0,0,0,-3.6897037321995465,-3.8035088547976788
https://h5.07073.com/login/visitor_reg,200,2020-09-21 20:28:05.883647,0,alexa,B2,232,0,0,232,0.0,0,https://h5.07073.com,2,2,False,False,20,38,81.71.10.116,0,0,0,0,0,0,6,6,-4.293594289588576,-3.721928094887362
https://habrahabr.ru/login/,200,2020-09-21 20:28:18.504462,0,alexa,B2,7132,5632,0,1500,3.7546666666666666,1,https://www.habrahabr.ru,2,1,False,False,24,27,178.248.237.68,0,0,0,0,0,0,0,0,-3.7821222241453065,-3.459147917027245
https://hashflare.io/login/,200,2020-09-21 20:28:29.665511,0,alexa,B2,5438,3314,0,2124,1.5602636534839924,1,https://www.hashflare.io,2,1,False,False,24,27,99.84.167.39,0,0,0,0,0,0,0,0,-3.838039816898156,-3.772055208874201
https://hatelabo.jp/login,200,2020-09-21 20:28:40.414221,0,alexa,B2,3413,0,0,3413,0.0,1,https://www.hatelabo.jp,2,1,False,False,23,25,13.248.205.255,0,0,0,0,0,0,0,0,-3.863465189601646,-3.6753108689123635
https://hbr.org/sign-in,200,2020-09-21 20:28:50.673424,0,alexa,B2,17294,10626,0,6668,1.5935812837432513,6,https://www.hbr.org,2,1,False,True,19,23,52.45.15.125,0,0,0,0,0,0,0,0,-3.7081320646586007,-3.4713544870139303
https://healthy.kaiserpermanente.org/sign-on,200,2020-09-21 20:29:01.211084,0,alexa,B2,23670,16287,0,7383,2.2060138155221454,1,https://healthy.kaiserpermanente.org,2,2,False,True,36,44,104.114.165.192,0,0,0,0,0,0,0,0,-4.064338937154249,-3.9511943630832227
https://heavy.com/tag/google/,200,2020-09-21 20:29:11.786048,0,alexa,B2,175886,83568,82020,10298,8.11497378131676,1,https://www.heavy.com,2,1,False,False,21,29,192.0.66.32,0,0,0,0,0,0,0,0,-3.7588670992335302,-3.784941827437642
https://hellcase.com/,200,2020-09-21 20:29:22.766011,0,alexa,B2,69569,51958,51,17560,2.9588838268792714,1,https://www.hellcase.com,2,1,False,False,24,21,104.26.1.132,0,0,0,0,0,0,0,0,-3.594465636961452,-3.7201755214643453
https://help.uis.cam.ac.uk/new-starters/it-for-students/getting-started/get-email,200,2020-09-21 20:29:35.135793,0,alexa,B2,47289,3025,381,43883,0.06893329991112733,1,https://help.uis.cam.ac.uk,4,4,False,True,26,81,131.111.14.217,0,0,0,0,0,0,0,0,-4.171149349517366,-3.7773627950641693
https://herb.co/brands/canopy-growth/,200,2020-09-21 20:29:46.786108,0,alexa,B2,51616,7520,43358,738,10.18970189701897,1,https://www.herb.co,2,1,False,True,19,37,35.239.53.28,0,0,0,0,0,0,0,0,-4.057313082302175,-3.5766176449086675
https://hh.ru/login,200,2020-09-21 20:29:58.166684,0,alexa,B2,34056,32492,0,1564,20.774936061381077,0,https://www.hh.ru,2,1,False,False,17,19,94.124.200.0,0,0,0,0,0,0,0,0,-3.6421498816369064,-3.1751231351134614
https://hitomi.la/cg/login-%E6%97%A5%E6%9C%AC%E8%AA%9E-734864.html,200,2020-09-21 20:30:09.224882,0,alexa,B2,296,187,0,109,1.7155963302752293,1,https://www.hitomi.la,2,2,False,True,21,66,0,0,0,0,0,0,0,14,0,-4.494337111422119,-3.5585186130489057
https://hola.org/signin,200,2020-09-21 20:30:19.563473,0,alexa,B2,12677,12354,122,201,61.462686567164184,1,https://www.hola.org,2,1,False,False,20,23,107.22.193.119,0,0,0,0,0,0,0,0,-3.708132064658601,-3.5841837197791886
https://home.bt.com/login/loginform,200,2020-09-21 20:30:30.636249,0,alexa,B2,17557,15101,416,2040,7.402450980392157,1,https://home.bt.com,2,2,False,False,19,35,68.142.68.29,0,0,0,0,0,0,0,0,-3.954442574694572,-3.4713544870139303
https://horriblesubs.info/,200,2020-09-21 20:30:41.650185,0,alexa,B2,11048,5931,4371,746,7.950402144772117,1,https://www.horriblesubs.info,2,1,False,False,29,26,104.24.109.17,0,0,0,0,0,0,0,0,-3.8731406795131322,-3.9783335811852645
https://hqporner.com/?q=sign+in+login,200,2020-09-21 20:30:52.451383,0,alexa,B2,11853,6182,787,4884,1.2657657657657655,1,https://www.hqporner.com,2,1,False,False,24,37,88.208.35.41,0,0,0,0,1,1,0,0,-4.1752732978859655,-3.8035088547976788
https://html5games.cafe24.com/,200,2020-09-21 20:31:03.395004,0,alexa,B2,129,0,0,129,0.0,1,https://html5games.cafe24.com,2,2,False,False,29,30,58.229.163.170,0,0,0,0,0,0,3,3,-4.031401845392171,-4.0472990984266435
https://hub.docker.com/,200,2020-09-21 20:31:14.709472,0,alexa,B2,1479,1365,0,114,11.973684210526311,1,https://hub.docker.com,2,2,False,False,22,23,52.4.85.14,0,0,0,0,0,0,0,0,-3.8820451081368628,-3.9139770731827515
https://hwid5.vmall.com/CAS/portal/login.html,200,2020-09-21 20:31:27.097856,0,alexa,B2,11605,10825,0,780,13.878205128205128,1,https://hwid5.vmall.com,2,3,False,False,23,45,159.138.87.140,0,0,0,0,0,0,1,1,-4.242101297273508,-4.001822825622231
https://hypebeast.com/login,200,2020-09-21 20:31:37.318099,0,alexa,B2,11687,7811,91,3785,2.0636723910171733,1,https://www.hypebeast.com,2,1,False,False,25,27,151.101.1.6,0,0,0,0,0,0,0,0,-4.032303242743954,-3.783465189601646
https://hyxyr.tmall.com/,200,2020-09-21 20:31:50.147104,0,alexa,B2,42635,16917,3164,22554,0.7500665070497473,1,https://hyxyr.tmall.com,2,2,False,False,23,24,198.11.188.13,0,0,0,0,0,0,0,0,-3.772055208874201,-3.795088586397732
https://i.4cdn.org/,200,2020-09-21 20:32:00.517807,0,alexa,B2,3304,832,0,2472,0.3365695792880259,1,https://i.4cdn.org,2,2,False,False,18,19,104.16.59.249,0,0,0,0,0,0,1,1,-3.7871439606981414,-3.836591668108979
https://i.thechive.com/auth/login,200,2020-09-21 20:32:11.368904,0,alexa,B2,21911,19621,0,2290,8.568122270742357,1,https://i.thechive.com,2,2,False,False,22,33,172.67.38.215,0,0,0,0,0,0,0,0,-3.930609649595924,-3.572623663895164
https://i.xunlei.com/login.html,200,2020-09-21 20:32:33.725606,0,alexa,B2,8559,4691,3101,767,6.116036505867014,1,https://i.xunlei.com,2,3,False,False,20,31,180.101.150.114,0,0,0,0,0,0,0,0,-3.9292144551992187,-3.9219280948873623
https://ibegin.tcs.com/iBegin/login,200,2020-09-21 20:32:45.566918,0,alexa,B2,7947,585,96,7266,0.0805119735755574,1,https://ibegin.tcs.com,2,2,False,False,22,35,121.240.8.35,0,0,0,0,0,0,0,0,-3.875731503204188,-3.7887549139935026
https://icook.tw/login,200,2020-09-21 20:32:55.999348,0,alexa,B2,4631,3781,52,798,4.738095238095238,1,https://www.icook.tw,2,1,False,False,20,22,104.17.46.56,0,0,0,0,0,0,0,0,-3.720128777433187,-3.3841837197791884
https://id.atlassian.com/,200,2020-09-21 20:33:06.252002,0,alexa,B2,5126,3743,1019,364,10.282967032967033,1,https://id.atlassian.com,2,2,False,False,24,25,18.234.32.191,0,0,0,0,0,0,0,0,-3.7230741894285684,-3.740601562950723
https://id.bigmir.net/,200,2020-09-21 20:33:17.279278,0,alexa,B2,9386,4885,362,4139,1.1802367721671905,2,https://id.bigmir.net,2,2,False,False,21,22,193.239.71.100,0,0,0,0,0,0,0,0,-3.720128777433187,-3.748994803525096
https://id.sonyentertainmentnetwork.com/signin/,200,2020-09-21 20:33:27.447788,0,alexa,B2,26858,26185,421,252,103.90873015873017,1,https://id.sonyentertainmentnetwork.com,2,2,False,False,39,47,23.219.165.122,0,0,0,0,0,0,0,0,-3.965843437570039,-3.9552918860179607
https://id.youku.com/,200,2020-09-21 20:33:42.154622,0,alexa,B2,6282,5948,0,334,17.808383233532933,1,https://id.youku.com,2,2,False,False,20,21,47.91.203.234,0,0,0,0,0,0,0,0,-3.7849418274376427,-3.8219280948873617
https://identity.lego.com/,200,2020-09-21 20:33:52.472462,0,alexa,B2,3716,3471,180,65,53.4,1,https://identity.lego.com,2,2,False,False,25,26,99.84.251.116,0,0,0,0,0,0,0,0,-3.902174814211728,-3.9238561897747237
https://idope.se/favorite/login.html,200,2020-09-21 20:34:03.680175,0,alexa,B2,5438,692,0,4746,0.1458069953645175,1,https://www.idope.se,2,2,False,False,20,36,104.21.235.180,0,0,0,0,0,0,0,0,-4.0514621540398,-3.484183719779189
https://ieltsregistration.britishcouncil.org/login,200,2020-09-21 20:34:15.086020,0,alexa,B2,4865,4253,377,235,18.097872340425532,1,https://ieltsregistration.britishcouncil.org,2,2,False,False,44,50,23.65.224.36,0,0,0,0,0,0,0,0,-3.920240000427043,-3.9191034933914484
https://igg-games.com/,200,2020-09-21 20:34:25.568420,0,alexa,B2,62827,38559,15823,8445,4.565896980461812,1,https://www.igg-games.com,2,1,True,True,25,22,104.27.187.100,0,0,0,0,0,0,0,0,-3.7544418457133446,-3.863465189601646
https://images-na.ssl-images-amazon.com/images/G/01/lwa/dev/docs/website-sdk-reference._TTH_.pdf,200,2020-09-21 20:34:36.443729,0,alexa,B2,2971912,0,0,2971912,0.0,0,https://images-na.ssl-images-amazon.com,2,4,True,True,39,96,13.249.135.169,0,0,0,0,0,0,2,0,-4.554513189378143,-3.9527312329382207
https://imgflip.com/login,200,2020-09-21 20:34:47.654892,0,alexa,B2,2547,1354,365,828,1.6352657004830915,1,https://www.imgflip.com,2,1,False,False,23,25,104.18.64.15,0,0,0,0,0,0,0,0,-3.7834651896016465,-3.7950885863977315
https://imgmocospace-a.akamaihd.net/wap2/login.jsp,200,2020-09-21 20:34:58.594418,0,alexa,B2,1183,0,0,1183,0.0,1,https://imgmocospace-a.akamaihd.net,2,3,True,True,35,50,23.67.242.203,0,0,0,0,0,0,1,0,-4.24307418942857,-4.01158543183743
https://ims-na1.adobelogin.com/,200,2020-09-21 20:35:08.912649,0,alexa,B2,3,0,0,3,0.0,0,https://ims-na1.adobelogin.com,2,2,True,True,30,31,52.23.12.163,0,0,0,0,0,0,1,1,-4.195816471537619,-4.215061012203069
https://in.jobrapido.com/login,200,2020-09-21 20:35:20.104598,0,alexa,B2,27661,26603,0,1058,25.14461247637051,1,https://in.jobrapido.com,2,2,False,False,24,30,164.132.182.126,0,0,0,0,0,0,0,0,-4.056564762130955,-3.9701755214643457
https://in.mathworks.com/login,200,2020-09-21 20:35:30.399869,0,alexa,B2,6469,4008,0,2461,1.628606257618854,1,https://in.mathworks.com,2,2,False,False,24,30,23.35.79.49,0,0,0,0,0,0,0,0,-4.031401845392171,-3.8868421881310122
https://index.hu/,200,2020-09-21 20:35:41.949970,0,alexa,B2,98549,28661,0,69888,0.4100990155677656,1,https://www.index.hu,2,1,False,False,20,17,217.20.130.99,0,0,0,0,0,0,0,0,-3.5724694587701364,-3.6841837197791887
https://indiarailinfo.com/,200,2020-09-21 20:35:52.493475,0,alexa,B2,15921,3574,0,12347,0.2894630274560622,1,https://www.indiarailinfo.com,2,1,False,False,29,26,208.86.251.12,0,0,0,0,0,0,0,0,-3.902174814211727,-4.004364184708143
https://indimusic.tv/member.php,200,2020-09-21 20:36:02.966443,0,alexa,B2,21273,14225,3513,3535,4.024045261669023,1,https://www.indimusic.tv,2,2,False,False,24,31,184.154.108.228,0,0,0,0,0,0,0,0,-3.9292144551992187,-3.740601562950723
https://insurance.hsbc.com.hk/policies,200,2020-09-21 20:36:16.166146,0,alexa,B2,3127,3060,52,15,204.0,1,https://insurance.hsbc.com.hk,3,3,False,False,29,38,99.84.251.84,0,0,0,0,0,0,0,0,-4.063202513215853,-3.9952378913808873
https://int.soccerway.com/,200,2020-09-21 20:36:26.374402,0,alexa,B2,58308,38587,0,19721,1.95664520054764,1,https://int.soccerway.com,2,2,False,False,25,26,23.6.156.155,0,0,0,0,0,0,0,0,-3.9210296217376146,-3.943465189601646
https://international.thenewslens.com/,200,2020-09-21 20:36:37.334736,0,alexa,B2,8026,2021,210,5795,0.348748921484038,1,https://international.thenewslens.com,2,2,False,False,37,38,172.67.6.137,0,0,0,0,0,0,0,0,-3.8603207778330453,-3.8588001642495695
https://intl.sf-express.com/user/toLogin.do,200,2020-09-21 20:36:48.481486,0,alexa,B2,74744,63758,3344,7642,8.343103899502747,4,https://intl.sf-express.com,2,3,True,True,27,43,202.104.102.96,0,0,0,0,0,0,0,0,-4.190929511009918,-3.986187965046305
https://ipv6.nnm-club.name/,200,2020-09-21 20:37:01.761056,0,alexa,B2,3944,3869,0,75,51.58666666666666,1,https://ipv6.nnm-club.name,2,2,True,True,26,27,104.247.81.71,0,0,0,0,0,0,1,1,-4.106377316818027,-4.132944044980959
https://irecommend.ru/user,200,2020-09-21 20:37:13.089597,0,alexa,B2,50786,42700,111,7975,5.35423197492163,1,https://www.irecommend.ru,2,1,False,False,25,26,188.40.17.83,0,0,0,0,0,0,0,0,-3.844106544814538,-3.973660689688185
https://itch.io/login,200,2020-09-21 20:37:23.290026,0,alexa,B2,2149,1687,0,462,3.651515151515152,1,https://www.itch.io,2,1,False,False,19,21,104.26.9.198,0,0,0,0,0,0,0,0,-3.5225715891363594,-3.326360407952695
https://item.jd.hk/5044213.html,200,2020-09-21 20:37:34.655007,0,alexa,B2,33001,16073,0,16928,0.949491965973535,1,https://item.jd.hk,2,3,False,False,18,31,202.77.129.175,0,0,0,0,0,0,7,0,-4.106949132758152,-3.5724312513221195
